============================================================================================
ANSOFT CORPORATION                                                                  10/18/18
Circuit4                                                                            17:49:45

--------------------------------------------------------------------------------------------
           F [GHz]               dB(S11)                dB(S21)
 0.509000000000000    -0.000000097816386    -90.101297870972587
 0.510000000000000    -0.000000097898445    -90.046430356910406
 0.511000000000000    -0.000000097981171    -89.991655029743342
 0.512000000000000    -0.000000098064561    -89.936971493418511
 0.513000000000000    -0.000000098148628    -89.882379354164712
 0.514000000000000    -0.000000098233375    -89.827878220474346
 0.515000000000000    -0.000000098318806    -89.773467703085885
 0.516000000000000    -0.000000098404929    -89.719147414966287
 0.517000000000000    -0.000000098491753    -89.664916971293550
 0.518000000000000    -0.000000098579277    -89.610775989439631
 0.519000000000000    -0.000000098667514    -89.556724088953317
 0.520000000000000    -0.000000098756466    -89.502760891543360
 0.521000000000000    -0.000000098846140    -89.448886021061853
 0.522000000000000    -0.000000098936541    -89.395099103487610
 0.523000000000000    -0.000000099027676    -89.341399766909802
 0.524000000000000    -0.000000099119554    -89.287787641511656
 0.525000000000000    -0.000000099212177    -89.234262359554492
 0.526000000000000    -0.000000099305556    -89.180823555361712
 0.527000000000000    -0.000000099399690    -89.127470865303039
 0.528000000000000    -0.000000099494593    -89.074203927778910
 0.529000000000000    -0.000000099590269    -89.021022383205008
 0.530000000000000    -0.000000099686724    -88.967925873996833
 0.531000000000000    -0.000000099783966    -88.914914044554664
 0.532000000000000    -0.000000099881998    -88.861986541248356
 0.533000000000000    -0.000000099980833    -88.809143012402572
 0.534000000000000    -0.000000100080472    -88.756383108281966
 0.535000000000000    -0.000000100180922    -88.703706481076466
 0.536000000000000    -0.000000100282195    -88.651112784886934
 0.537000000000000    -0.000000100384296    -88.598601675710711
 0.538000000000000    -0.000000100487227    -88.546172811427411
 0.539000000000000    -0.000000100591002    -88.493825851784834
 0.540000000000000    -0.000000100695623    -88.441560458385027
 0.541000000000000    -0.000000100801100    -88.389376294670413
 0.542000000000000    -0.000000100907442    -88.337273025910108
 0.543000000000000    -0.000000101014651    -88.285250319186332
 0.544000000000000    -0.000000101122737    -88.233307843380956
 0.545000000000000    -0.000000101231706    -88.181445269162168
 0.546000000000000    -0.000000101341570    -88.129662268971302
 0.547000000000000    -0.000000101452333    -88.077958517009677
 0.548000000000000    -0.000000101564002    -88.026333689225652
 0.549000000000000    -0.000000101676586    -87.974787463301851
 0.550000000000000    -0.000000101790093    -87.923319518642302
 0.551000000000000    -0.000000101904530    -87.871929536359929
 0.552000000000000    -0.000000102019902    -87.820617199263964
 0.553000000000000    -0.000000102136225    -87.769382191847583
 0.554000000000000    -0.000000102253500    -87.718224200275657
 0.555000000000000    -0.000000102371735    -87.667142912372526
 0.556000000000000    -0.000000102490941    -87.616138017609998
 0.557000000000000    -0.000000102611122    -87.565209207095322
 0.558000000000000    -0.000000102732294    -87.514356173559435
 0.559000000000000    -0.000000102854458    -87.463578611345113
 0.560000000000000    -0.000000102977625    -87.412876216395432
 0.561000000000000    -0.000000103101803    -87.362248686242182
 0.562000000000000    -0.000000103226998    -87.311695719994447
 0.563000000000000    -0.000000103353224    -87.261217018327287
 0.564000000000000    -0.000000103480488    -87.210812283470489
 0.565000000000000    -0.000000103608794    -87.160481219197464
 0.566000000000000    -0.000000103738157    -87.110223530814196
 0.567000000000000    -0.000000103868579    -87.060038925148334
 0.568000000000000    -0.000000104000075    -87.009927110538285
 0.569000000000000    -0.000000104132651    -86.959887796822585
 0.570000000000000    -0.000000104266319    -86.909920695329134
 0.571000000000000    -0.000000104401084    -86.860025518864717
 0.572000000000000    -0.000000104536953    -86.810201981704523
 0.573000000000000    -0.000000104673943    -86.760449799581721
 0.574000000000000    -0.000000104812058    -86.710768689677266
 0.575000000000000    -0.000000104951309    -86.661158370609641
 0.576000000000000    -0.000000105091704    -86.611618562424781
 0.577000000000000    -0.000000105233252    -86.562148986586024
 0.578000000000000    -0.000000105375966    -86.512749365964240
 0.579000000000000    -0.000000105519854    -86.463419424827876
 0.580000000000000    -0.000000105664924    -86.414158888833342
 0.581000000000000    -0.000000105811188    -86.364967485015228
 0.582000000000000    -0.000000105958655    -86.315844941776703
 0.583000000000000    -0.000000106107333    -86.266790988880075
 0.584000000000000    -0.000000106257234    -86.217805357437328
 0.585000000000000    -0.000000106408371    -86.168887779900757
 0.586000000000000    -0.000000106560747    -86.120037990053660
 0.587000000000000    -0.000000106714381    -86.071255723001272
 0.588000000000000    -0.000000106869273    -86.022540715161483
 0.589000000000000    -0.000000107025441    -85.973892704255945
 0.590000000000000    -0.000000107182895    -85.925311429301075
 0.591000000000000    -0.000000107341643    -85.876796630599046
 0.592000000000000    -0.000000107501695    -85.828348049729186
 0.593000000000000    -0.000000107663066    -85.779965429539061
 0.594000000000000    -0.000000107825762    -85.731648514135898
 0.595000000000000    -0.000000107989799    -85.683397048878021
 0.596000000000000    -0.000000108155181    -85.635210780366208
 0.597000000000000    -0.000000108321925    -85.587089456435422
 0.598000000000000    -0.000000108490040    -85.539032826146254
 0.599000000000000    -0.000000108659538    -85.491040639776742
 0.600000000000000    -0.000000108830430    -85.443112648814093
 0.601000000000000    -0.000000109002726    -85.395248605946449
 0.602000000000000    -0.000000109176437    -85.347448265054922
 0.603000000000000    -0.000000109351577    -85.299711381205427
 0.604000000000000    -0.000000109528156    -85.252037710640778
 0.605000000000000    -0.000000109706188    -85.204427010772747
 0.606000000000000    -0.000000109885683    -85.156879040174303
 0.607000000000000    -0.000000110066654    -85.109393558571725
 0.608000000000000    -0.000000110249110    -85.061970326836956
 0.609000000000000    -0.000000110433066    -85.014609106979975
 0.610000000000000    -0.000000110618532    -84.967309662141176
 0.611000000000000    -0.000000110805525    -84.920071756583809
 0.612000000000000    -0.000000110994050    -84.872895155686592
 0.613000000000000    -0.000000111184124    -84.825779625936292
 0.614000000000000    -0.000000111375762    -84.778724934920305
 0.615000000000000    -0.000000111568972    -84.731730851319512
 0.616000000000000    -0.000000111763766    -84.684797144900912
 0.617000000000000    -0.000000111960160    -84.637923586510567
 0.618000000000000    -0.000000112158168    -84.591109948066432
 0.619000000000000    -0.000000112357804    -84.544356002551282
 0.620000000000000    -0.000000112559075    -84.497661524005849
 0.621000000000000    -0.000000112761998    -84.451026287521699
 0.622000000000000    -0.000000112966583    -84.404450069234500
 0.623000000000000    -0.000000113172851    -84.357932646317096
 0.624000000000000    -0.000000113380808    -84.311473796972820
 0.625000000000000    -0.000000113590469    -84.265073300428682
 0.626000000000000    -0.000000113801855    -84.218730936928793
 0.627000000000000    -0.000000114014968    -84.172446487727669
 0.628000000000000    -0.000000114229830    -84.126219735083751
 0.629000000000000    -0.000000114446452    -84.080050462252814
 0.630000000000000    -0.000000114664851    -84.033938453481568
 0.631000000000000    -0.000000114885038    -83.987883494001252
 0.632000000000000    -0.000000115107030    -83.941885370021240
 0.633000000000000    -0.000000115330840    -83.895943868722753
 0.634000000000000    -0.000000115556482    -83.850058778252603
 0.635000000000000    -0.000000115783971    -83.804229887717014
 0.636000000000000    -0.000000116013323    -83.758456987175393
 0.637000000000000    -0.000000116244551    -83.712739867634284
 0.638000000000000    -0.000000116477675    -83.667078321041274
 0.639000000000000    -0.000000116712704    -83.621472140278996
 0.640000000000000    -0.000000116949655    -83.575921119159105
 0.641000000000000    -0.000000117188541    -83.530425052416476
 0.642000000000000    -0.000000117429384    -83.484983735703139
 0.643000000000000    -0.000000117672196    -83.439596965582652
 0.644000000000000    -0.000000117916991    -83.394264539524130
 0.645000000000000    -0.000000118163791    -83.348986255896662
 0.646000000000000    -0.000000118412602    -83.303761913963484
 0.647000000000000    -0.000000118663446    -83.258591313876380
 0.648000000000000    -0.000000118916342    -83.213474256670125
 0.649000000000000    -0.000000119171298    -83.168410544256773
 0.650000000000000    -0.000000119428338    -83.123399979420270
 0.651000000000000    -0.000000119687479    -83.078442365810915
 0.652000000000000    -0.000000119948730    -83.033537507939911
 0.653000000000000    -0.000000120212113    -82.988685211173959
 0.654000000000000    -0.000000120477645    -82.943885281729919
 0.655000000000000    -0.000000120745343    -82.899137526669477
 0.656000000000000    -0.000000121015221    -82.854441753893909
 0.657000000000000    -0.000000121287300    -82.809797772138737
 0.658000000000000    -0.000000121561597    -82.765205390968660
 0.659000000000000    -0.000000121838129    -82.720664420772295
 0.660000000000000    -0.000000122116910    -82.676174672757085
 0.661000000000000    -0.000000122397965    -82.631735958944247
 0.662000000000000    -0.000000122681305    -82.587348092163666
 0.663000000000000    -0.000000122966954    -82.543010886048947
 0.664000000000000    -0.000000123254925    -82.498724155032406
 0.665000000000000    -0.000000123545240    -82.454487714340146
 0.666000000000000    -0.000000123837915    -82.410301379987189
 0.667000000000000    -0.000000124132969    -82.366164968772537
 0.668000000000000    -0.000000124430422    -82.322078298274448
 0.669000000000000    -0.000000124730293    -82.278041186845599
 0.670000000000000    -0.000000125032601    -82.234053453608297
 0.671000000000000    -0.000000125337363    -82.190114918449837
 0.672000000000000    -0.000000125644601    -82.146225402017748
 0.673000000000000    -0.000000125954331    -82.102384725715225
 0.674000000000000    -0.000000126266575    -82.058592711696406
 0.675000000000000    -0.000000126581355    -82.014849182861866
 0.676000000000000    -0.000000126898687    -81.971153962854103
 0.677000000000000    -0.000000127218592    -81.927506876052917
 0.678000000000000    -0.000000127541091    -81.883907747571001
 0.679000000000000    -0.000000127866206    -81.840356403249501
 0.680000000000000    -0.000000128193954    -81.796852669653560
 0.681000000000000    -0.000000128524357    -81.753396374067961
 0.682000000000000    -0.000000128857434    -81.709987344492745
 0.683000000000000    -0.000000129193210    -81.666625409638954
 0.684000000000000    -0.000000129531703    -81.623310398924247
 0.685000000000000    -0.000000129872936    -81.580042142468713
 0.686000000000000    -0.000000130216928    -81.536820471090664
 0.687000000000000    -0.000000130563702    -81.493645216302326
 0.688000000000000    -0.000000130913277    -81.450516210305764
 0.689000000000000    -0.000000131265683    -81.407433285988787
 0.690000000000000    -0.000000131620934    -81.364396276920687
 0.691000000000000    -0.000000131979053    -81.321405017348312
 0.692000000000000    -0.000000132340066    -81.278459342191908
 0.693000000000000    -0.000000132703994    -81.235559087041182
 0.694000000000000    -0.000000133070859    -81.192704088151260
 0.695000000000000    -0.000000133440684    -81.149894182438743
 0.696000000000000    -0.000000133813492    -81.107129207477755
 0.697000000000000    -0.000000134189306    -81.064409001496060
 0.698000000000000    -0.000000134568149    -81.021733403371158
 0.699000000000000    -0.000000134950046    -80.979102252626447
 0.700000000000000    -0.000000135335020    -80.936515389427399
 0.701000000000000    -0.000000135723094    -80.893972654577723
 0.702000000000000    -0.000000136114293    -80.851473889515674
