8.5746,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.5777,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.5808,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.5839,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.587,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.5901,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.5932,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.5963,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.5994,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6025,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6056,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6087,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6118,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6149,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.618,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6211,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6242,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6273,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6304,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6335,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6366,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6397,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6428,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6459,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.649,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6521,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6552,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6583,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6614,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6645,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6676,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6707,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6738,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6769,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.68,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6831,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6862,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6893,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6924,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6955,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.6986,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7017,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7048,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7079,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.711,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7141,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7172,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7203,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7234,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7265,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7296,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7327,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7358,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7389,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.742,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7451,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7482,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7513,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7544,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7575,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7606,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7637,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7668,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7699,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.773,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7761,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7792,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7823,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7854,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7885,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7916,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7947,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.7978,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8009,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.804,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8071,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8102,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8133,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8164,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8195,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8226,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8257,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8288,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8319,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.835,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8381,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8412,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8443,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8474,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8505,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8536,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8567,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8598,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8629,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.866,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8691,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8722,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8753,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8784,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8815,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8846,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8877,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8908,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.8939,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.897,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9001,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9032,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9063,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9094,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9125,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9156,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9187,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9218,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9249,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.928,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9311,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9342,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9373,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9404,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9435,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9466,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9497,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9528,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9559,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.959,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9621,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9652,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9683,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9714,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9745,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9776,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9807,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9838,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9869,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.99,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9931,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9962,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
8.9993,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0024,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0055,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0086,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0117,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0148,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0179,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.021,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0241,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0272,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0303,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0334,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0365,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0396,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0427,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0458,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0489,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.052,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0551,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0582,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0613,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0644,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0675,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0706,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0737,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0768,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0799,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.083,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0861,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0892,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0923,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0954,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.0985,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1016,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1047,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1078,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1109,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.114,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1171,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1202,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1233,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1264,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1295,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1326,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1357,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1388,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1419,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.145,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1481,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1512,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1543,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1574,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1605,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1636,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1667,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1698,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1729,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.176,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1791,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1822,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1853,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1884,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1915,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1946,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.1977,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2008,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2039,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.207,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2101,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2132,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2163,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2194,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2225,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2256,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2287,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2318,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2349,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.238,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2411,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2442,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2473,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2504,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2535,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2566,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2597,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2628,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2659,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.269,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2721,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2752,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2783,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2814,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2845,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2876,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2907,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2938,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.2969,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3031,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3062,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3093,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3124,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3155,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3186,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3217,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3248,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3279,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.331,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3341,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3372,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3403,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3434,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3465,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3496,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3527,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3558,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3589,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.362,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3651,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3682,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3713,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
9.3744,2.104551e-01,9.476828e-01,1.855403e+00,1.936901e+00,2.407971e+00,2.912170e+00,
